run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.99998841026411,0.9897599999999996,1.158973588870238e-05,0.0380204031999999,0.999976820689408,1.1709642629225656e-05,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.9999999999731376,0.9897599999999996,2.6866852774393848e-11,0.0380204031999999,0.999999999946277,2.7144815687029046e-11,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.9999999999999992,0.9897599999999996,4.3938031108292043e-13,0.0380204031999999,1.0,4.43926114495353e-13,42,6,7,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.9999999999999992,0.9897599999999996,1.699156928120955e-13,0.0380204031999999,1.0,1.7167363079139953e-13,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.9999999999999988,0.9897599999999996,3.8857805861880494e-16,0.0380204031999999,1.0,3.925982648508781e-16,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.9999999999999988,0.9897599999999996,3.8857805861880494e-16,0.0380204031999999,1.0,3.925982648508781e-16,60,6,10,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.0318952643988529,0.9975699999999992,0.9681047356011462,0.0656356767999999,0.0312526215279623,0.9704629605953936,0,6,0,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.0751791937740451,0.9975699999999992,0.9248208062259546,0.0656356767999999,0.0374455333143511,0.927073595061956,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.7936978705521749,0.9975699999999992,0.2063021294478241,0.0656356767999999,0.6370333311849596,0.2068046647832475,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.994228330065175,0.9975699999999992,0.0057716699348239,0.0656356767999999,0.98849660395848,0.0057857292569182,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.00243,0.999993523253534,0.9975699999999992,6.476746464754294e-06,0.0656356767999999,0.999987046557408,6.492523296364465e-06,24,6,4,False,,
