run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,5,32,32,dephase_z,iid_p,0.5,0.5,1.0,0,False,5,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,6,64,64,dephase_z,iid_p,0.5,0.5,1.0,0,False,6,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,7,128,128,dephase_z,iid_p,0.5,0.5,1.0,0,False,7,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,8,256,256,dephase_z,iid_p,0.5,0.5,1.0,0,False,8,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,9,512,512,dephase_z,iid_p,0.5,0.5,1.0,0,False,9,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,10,1024,1024,dephase_z,iid_p,0.5,0.5,1.0,0,False,10,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,0,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,False,0,0.0255999999999999,0.974399999999999,0.0731161599999999,,0.9999999999999984,0.0255999999999999,0.974399999999999,0.974399999999999,0.0731161599999999,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,1,2,2,dephase_z,iid_p,0.6,0.6,1.0,0,False,1,0.0089632715941318,0.9910367284058677,0.1085275798997399,,0.9999999999999984,0.0255999999999999,0.9910367284058677,0.974399999999999,0.1085275798997399,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,2,4,4,dephase_z,iid_p,0.6,0.6,1.0,0,False,2,0.0007402748475952,0.9992597251524044,0.2755492935119152,,0.9999999999999984,0.0255999999999999,0.9992597251524044,0.974399999999999,0.2755492935119152,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,3,8,8,dephase_z,iid_p,0.6,0.6,1.0,0,False,3,1.988779731439648e-06,0.9999980112202678,0.7407244599774687,,0.9999999999999984,0.0255999999999999,0.9999980112202678,0.974399999999999,0.7407244599774687,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,4,16,16,dephase_z,iid_p,0.6,0.6,1.0,0,False,4,5.339825803751807e-12,0.99999999999466,0.9879126682777049,,0.9999999999999984,0.0255999999999999,0.99999999999466,0.974399999999999,0.9879126682777049,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,5,32,32,dephase_z,iid_p,0.6,0.6,1.0,0,False,5,-1.7347234759768065e-18,0.9999999999999988,0.9999814576547084,,0.9999999999999984,0.0255999999999999,0.9999999999999988,0.974399999999999,0.9999814576547084,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,6,64,64,dephase_z,iid_p,0.6,0.6,1.0,0,False,6,7.806255641895629e-18,0.9999999999999998,0.999999999957022,,0.9999999999999984,0.0255999999999999,0.9999999999999998,0.974399999999999,0.999999999957022,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,7,128,128,dephase_z,iid_p,0.6,0.6,1.0,0,False,7,-9.020562075079392e-17,0.9999999999999998,1.0,,0.9999999999999984,0.0255999999999999,0.9999999999999998,0.974399999999999,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,8,256,256,dephase_z,iid_p,0.6,0.6,1.0,0,False,8,-1.994931997373328e-17,0.9999999999999996,1.0,,0.9999999999999984,0.0255999999999999,0.9999999999999996,0.974399999999999,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,9,512,512,dephase_z,iid_p,0.6,0.6,1.0,0,False,9,-8.673617379884034e-19,0.9999999999999996,1.0,,0.9999999999999984,0.0255999999999999,0.9999999999999996,0.974399999999999,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.60000,1,0,4,10,1024,1024,dephase_z,iid_p,0.6,0.6,1.0,0,False,10,4.3368086899420163e-19,0.9999999999999996,1.0,,0.9999999999999984,0.0255999999999999,0.9999999999999996,0.974399999999999,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,False,0,0.0080999999999999,0.9918999999999992,0.1131649599999998,,0.9999999999999984,0.0080999999999999,0.9918999999999992,0.9918999999999992,0.1131649599999998,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,1,2,2,dephase_z,iid_p,0.7,0.7,1.0,0,False,1,0.0005797731029109,0.9994202268970884,0.2963351441794737,,0.9999999999999984,0.0080999999999999,0.9994202268970884,0.9918999999999992,0.2963351441794737,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,2,4,4,dephase_z,iid_p,0.7,0.7,1.0,0,False,2,1.134313149942466e-06,0.99999886568685,0.7703694380725157,,0.9999999999999984,0.0080999999999999,0.99999886568685,0.9918999999999992,0.7703694380725157,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,3,8,8,dephase_z,iid_p,0.7,0.7,1.0,0,False,3,1.6702073751817533e-12,0.9999999999983296,0.9909466778582164,,0.9999999999999984,0.0080999999999999,0.9999999999983296,0.9918999999999992,0.9909466778582164,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,4,16,16,dephase_z,iid_p,0.7,0.7,1.0,0,False,4,-9.757819552369535e-17,0.9999999999999996,0.9999896376415874,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,0.9999896376415874,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,5,32,32,dephase_z,iid_p,0.7,0.7,1.0,0,False,5,-1.2750217548429527e-16,0.9999999999999998,0.9999999999865776,,0.9999999999999984,0.0080999999999999,0.9999999999999998,0.9918999999999992,0.9999999999865776,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,6,64,64,dephase_z,iid_p,0.7,0.7,1.0,0,False,6,-1.7347234759768065e-18,0.9999999999999996,1.0,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,7,128,128,dephase_z,iid_p,0.7,0.7,1.0,0,False,7,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,8,256,256,dephase_z,iid_p,0.7,0.7,1.0,0,False,8,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,9,512,512,dephase_z,iid_p,0.7,0.7,1.0,0,False,9,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.70000,1,0,4,10,1024,1024,dephase_z,iid_p,0.7,0.7,1.0,0,False,10,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0080999999999999,0.9999999999999996,0.9918999999999992,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,False,0,0.0016,0.9983999999999996,0.2138137599999997,,0.9999999999999984,0.0016,0.9983999999999996,0.9983999999999996,0.2138137599999997,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,1,2,2,dephase_z,iid_p,0.8,0.8,1.0,0,False,1,1.1973036721366155e-05,0.9999880269632784,0.6253758732147982,,0.9999999999999984,0.0016,0.9999880269632784,0.9983999999999996,0.6253758732147982,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,2,4,4,dephase_z,iid_p,0.8,0.8,1.0,0,False,2,2.2922787886597848e-10,0.9999999997707718,0.9693514022261362,,0.9999999999999984,0.0016,0.9999999997707718,0.9983999999999996,0.9693514022261362,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,3,8,8,dephase_z,iid_p,0.8,0.8,1.0,0,False,3,6.288372600415923e-17,0.9999999999999996,0.9998779390001858,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,0.9998779390001858,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,4,16,16,dephase_z,iid_p,0.8,0.8,1.0,0,False,4,8.6736173798840345e-19,0.9999999999999998,0.9999999981373549,,0.9999999999999984,0.0016,0.9999999999999998,0.9983999999999996,0.9999999981373549,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,5,32,32,dephase_z,iid_p,0.8,0.8,1.0,0,False,5,-5.637851296924622e-18,0.9999999999999998,1.0,,0.9999999999999984,0.0016,0.9999999999999998,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,6,64,64,dephase_z,iid_p,0.8,0.8,1.0,0,False,6,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,7,128,128,dephase_z,iid_p,0.8,0.8,1.0,0,False,7,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,8,256,256,dephase_z,iid_p,0.8,0.8,1.0,0,False,8,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,9,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.80000,1,0,4,10,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.0,0.9999999999999996,1.0,,0.9999999999999984,0.0016,0.9999999999999996,0.9983999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,9.999999999999593e-05,0.9998999999999992,0.4521217599999991,,0.9999999999999984,9.999999999999593e-05,0.9998999999999992,0.9998999999999992,0.4521217599999991,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,1,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,2.211793572251541e-08,0.9999999778820636,0.9070559680140378,,0.9999999999999984,9.999999999999593e-05,0.9999999778820636,0.9998999999999992,0.9070559680140378,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,5.689893001203926e-16,0.9999999999999988,0.9987816023627892,,0.9999999999999984,9.999999999999593e-05,0.9999999999999988,0.9998999999999992,0.9987816023627892,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,3,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,-7.415942859800848e-17,0.9999999999999994,0.9999998141554368,,0.9999999999999984,9.999999999999593e-05,0.9999999999999994,0.9998999999999992,0.9999998141554368,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,4,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,-1.275021754842953e-16,1.0,0.9999999999999958,,0.9999999999999984,9.999999999999593e-05,1.0,0.9998999999999992,0.9999999999999958,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,5,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,9.063930161978816e-17,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,6,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,1.7347234759768069e-18,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,7,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,4.3368086899420163e-19,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,8,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.0,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,9,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.0,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.90000,1,0,4,10,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.0,0.9999999999999996,1.0,,0.9999999999999984,9.999999999999593e-05,0.9999999999999996,0.9998999999999992,1.0,0.4521217599999991
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.950990049899999,0.0490099500999998,0.9048435415136388,,0.999999999999998,0.950990049899999,0.0490099500999998,0.0490099500999998,0.9048435415136388,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,1,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9994900040905812,0.0005099959094179,0.9989803202749314,,0.999999999999998,0.950990049899999,0.0005099959094179,0.0490099500999998,0.9989803202749314,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999479489834,5.2051015860557465e-08,0.9999998958979716,,0.999999999999998,0.950990049899999,5.2051015860557465e-08,0.0490099500999998,0.9999998958979716,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,3,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999982,5.370828144869454e-16,0.9999999999999992,,0.999999999999998,0.950990049899999,5.370828144869454e-16,0.0490099500999998,0.9999999999999992,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,4,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999988,6.179524359946184e-16,1.0,,0.999999999999998,0.950990049899999,6.179524359946184e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,5,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999988,4.559243081956487e-16,1.0,,0.999999999999998,0.950990049899999,4.559243081956487e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,6,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.950990049899999,3.8857805861880494e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,7,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.950990049899999,3.8857805861880494e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,8,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.950990049899999,3.8857805861880494e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,9,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.950990049899999,3.8857805861880494e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.01000,1,0,5,10,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.950990049899999,3.8857805861880494e-16,0.0490099500999998,1.0,0.9048435415136388
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.5904899999999987,0.4095099999999999,0.3707398431999991,,0.999999999999998,0.5904899999999987,0.4095099999999999,0.4095099999999999,0.3707398431999991,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,1,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.9404935738506558,0.0595064261493432,0.8852024482611712,,0.999999999999998,0.5904899999999987,0.0595064261493432,0.4095099999999999,0.8852024482611712,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,2,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.99923826938333,0.0007617306166689,0.998477234976178,,0.999999999999998,0.5904899999999987,0.0007617306166689,0.4095099999999999,0.998477234976178,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,3,8,8,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9999998838471418,1.1615285733809157e-07,0.9999997676943012,,0.999999999999998,0.5904899999999987,1.1615285733809157e-07,0.4095099999999999,0.9999997676943012,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,4,16,16,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.9999999999999968,2.624223217235785e-15,0.9999999999999948,,0.999999999999998,0.5904899999999987,2.624223217235785e-15,0.4095099999999999,0.9999999999999948,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,5,32,32,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.9999999999999986,6.270935304297331e-16,1.0,,0.999999999999998,0.5904899999999987,6.270935304297331e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,6,64,64,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.9999999999999988,4.502974807307296e-16,1.0,,0.999999999999998,0.5904899999999987,4.502974807307296e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,7,128,128,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999988,4.014437622440368e-16,1.0,,0.999999999999998,0.5904899999999987,4.014437622440368e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,8,256,256,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.5904899999999987,3.8857805861880494e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,9,512,512,dephase_z,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.5904899999999987,3.8857805861880494e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.10000,1,0,5,10,1024,1024,dephase_z,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.5904899999999987,3.8857805861880494e-16,0.4095099999999999,1.0,0.3707398431999991
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,0,1,1,dephase_z,iid_p,0.2,0.2,1.0,0,False,0,0.3276799999999993,0.6723199999999995,0.1453933567999997,,0.999999999999998,0.3276799999999993,0.6723199999999995,0.6723199999999995,0.1453933567999997,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,1,2,2,dephase_z,iid_p,0.2,0.2,1.0,0,False,1,0.7385081737104506,0.2614918262895483,0.5561301017861702,,0.999999999999998,0.3276799999999993,0.2614918262895483,0.6723199999999995,0.5561301017861702,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,2,4,4,dephase_z,iid_p,0.2,0.2,1.0,0,False,2,0.9806955618576598,0.0193044381423389,0.9618371640402474,,0.999999999999998,0.3276799999999993,0.0193044381423389,0.6723199999999995,0.9618371640402474,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,3,8,8,dephase_z,iid_p,0.2,0.2,1.0,0,False,3,0.9999237095470228,7.629045297696298e-05,0.9998474260782544,,0.999999999999998,0.3276799999999993,7.629045297696298e-05,0.6723199999999995,0.9998474260782544,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,4,16,16,dephase_z,iid_p,0.2,0.2,1.0,0,False,4,0.999999998835846,1.1641528908858155e-09,0.9999999976716936,,0.999999999999998,0.3276799999999993,1.1641528908858155e-09,0.6723199999999995,0.9999999976716936,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,5,32,32,dephase_z,iid_p,0.2,0.2,1.0,0,False,5,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,6,64,64,dephase_z,iid_p,0.2,0.2,1.0,0,False,6,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,7,128,128,dephase_z,iid_p,0.2,0.2,1.0,0,False,7,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,8,256,256,dephase_z,iid_p,0.2,0.2,1.0,0,False,8,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,9,512,512,dephase_z,iid_p,0.2,0.2,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.20000,1,0,5,10,1024,1024,dephase_z,iid_p,0.2,0.2,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.3276799999999993,3.8857805861880494e-16,0.6723199999999995,1.0,0.1453933567999997
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,False,0,0.1680699999999997,0.8319299999999996,0.0656356767999999,,0.999999999999998,0.1680699999999997,0.8319299999999996,0.8319299999999996,0.0656356767999999,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,1,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,False,1,0.430368456260056,0.5696315437399433,0.2186396634522752,,0.999999999999998,0.1680699999999997,0.5696315437399433,0.8319299999999996,0.2186396634522752,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,2,4,4,dephase_z,iid_p,0.3,0.3,1.0,0,False,2,0.8471336134492962,0.1528663865507028,0.7217284189683966,,0.999999999999998,0.1680699999999997,0.1528663865507028,0.8319299999999996,0.7217284189683966,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,3,8,8,dephase_z,iid_p,0.3,0.3,1.0,0,False,3,0.9943288086970644,0.0056711913029338,0.9886961830866454,,0.999999999999998,0.1680699999999997,0.0056711913029338,0.8319299999999996,0.9886961830866454,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,4,16,16,dephase_z,iid_p,0.3,0.3,1.0,0,False,4,0.9999935235092132,6.476490785769891e-06,0.999987047068762,,0.999999999999998,0.1680699999999997,6.476490785769891e-06,0.8319299999999996,0.999987047068762,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,5,32,32,dephase_z,iid_p,0.3,0.3,1.0,0,False,5,0.9999999999916104,8.388743736508762e-12,0.9999999999832224,,0.999999999999998,0.1680699999999997,8.388743736508762e-12,0.8319299999999996,0.9999999999832224,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,6,64,64,dephase_z,iid_p,0.3,0.3,1.0,0,False,6,0.9999999999999984,4.809976506328408e-16,0.9999999999999994,,0.999999999999998,0.1680699999999997,4.809976506328408e-16,0.8319299999999996,0.9999999999999994,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,7,128,128,dephase_z,iid_p,0.3,0.3,1.0,0,False,7,0.9999999999999988,6.648717853629649e-16,1.0,,0.999999999999998,0.1680699999999997,6.648717853629649e-16,0.8319299999999996,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,8,256,256,dephase_z,iid_p,0.3,0.3,1.0,0,False,8,0.9999999999999988,5.116766447648684e-16,1.0,,0.999999999999998,0.1680699999999997,5.116766447648684e-16,0.8319299999999996,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,9,512,512,dephase_z,iid_p,0.3,0.3,1.0,0,False,9,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.1680699999999997,3.8857805861880494e-16,0.8319299999999996,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.30000,1,0,5,10,1024,1024,dephase_z,iid_p,0.3,0.3,1.0,0,False,10,0.9999999999999988,3.8857805861880494e-16,1.0,,0.999999999999998,0.1680699999999997,3.8857805861880494e-16,0.8319299999999996,1.0,0.0656356767999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,0,1,1,dephase_z,iid_p,0.4,0.4,1.0,0,False,0,0.0777599999999998,0.9222399999999992,0.0380204031999999,,0.999999999999998,0.0777599999999998,0.9222399999999992,0.9222399999999992,0.0380204031999999,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,1,2,2,dephase_z,iid_p,0.4,0.4,1.0,0,False,1,0.1590361251087414,0.8409638748912578,0.0622909778122767,,0.999999999999998,0.0777599999999998,0.8409638748912578,0.9222399999999992,0.0622909778122767,0.0380204031999999
M5_N2_dephase_z_iid_p_p0.40000,1,0,5,2,4,4,dephase_z,iid_p,0.4,0.4,1.0,0,False,2,0.4060377598474376,0.5939622401525619,0.1996407199352456,,0.999999999999998,0.0777599999999998,0.5939622401525619,0.9222399999999992,0.1996407199352456,0.0380204031999999
