run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663831,0.5601444210130638,0.3700462751246348,0.3214191250000002,1.0000000000000002,0.6606265478024006,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663831,0.5601444210130638,0.3700462751246347,0.3214191250000002,1.0,0.6606265478024005,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663831,0.5601444210130638,0.3700462751246349,0.3214191250000002,1.0000000000000002,0.6606265478024007,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663831,0.5601444210130638,0.3700462751246349,0.3214191250000002,1.0,0.6606265478024007,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.3430000000000001,0.6825123706818834,0.6825123706818834,0.2621440000000001,0.2621440000000001,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.5363769531250002,0.6825123706818834,0.5860040164584653,0.2621440000000001,0.5965157672762875,0.8585983809685404,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.661299224694216,0.6825123706818834,0.5684502996875073,0.2621440000000001,0.9479507309209808,0.8328791156116054,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.676612756862875,0.6825123706818834,0.5685442655154131,0.2621440000000001,0.9995153053358004,0.8330167919848732,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539823433728,0.6825123706818834,0.5685472768057303,0.2621440000000001,0.9999999608198632,0.8330212040518868,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506966,0.2621440000000001,1.0,0.8330212044108054,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506965,0.2621440000000001,1.0,0.8330212044108053,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506965,0.2621440000000001,1.0,0.8330212044108053,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506965,0.2621440000000001,1.0,0.8330212044108053,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506965,0.2621440000000001,1.0,0.8330212044108053,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.3430000000000001,0.6767539937582387,0.6825123706818834,0.5685472770506965,0.2621440000000001,1.0,0.8330212044108053,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.2441406250000002,0.7789906349585387,0.7789906349585387,0.2441406250000004,0.2441406250000004,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.3430000000000002,0.7789906349585387,0.7490686247996645,0.2441406250000004,0.5513680000000005,0.9615887421285024,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4116687947069835,0.7789906349585387,0.7571757380096453,0.2441406250000004,0.9294489986172496,0.9719959445339744,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4217464318375364,0.7789906349585387,0.7603022629484641,0.2441406250000004,0.9990860625301912,0.9760095036173712,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218749803992047,0.7789906349585387,0.7603453097175301,0.2441406250000004,0.9999998606165742,0.9760647632920504,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218749999999996,0.7789906349585387,0.7603453162872771,0.2441406250000004,0.9999999999999968,0.9760647717257166,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218750000000001,0.7789906349585387,0.7603453162872775,0.2441406250000004,1.0,0.9760647717257172,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218750000000001,0.7789906349585387,0.7603453162872775,0.2441406250000004,1.0,0.9760647717257172,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218750000000001,0.7789906349585387,0.7603453162872775,0.2441406250000004,1.0,0.9760647717257172,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218750000000001,0.7789906349585387,0.7603453162872775,0.2441406250000004,1.0,0.9760647717257172,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.2441406250000002,0.4218750000000001,0.7789906349585387,0.7603453162872775,0.2441406250000004,1.0,0.9760647717257172,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.1663750000000001,0.8531686333144795,0.8531686333144795,0.2621440000000001,0.2621440000000001,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.1932258605957033,0.8531686333144795,0.8662166540938356,0.2621440000000001,0.5965157672762875,1.0152936011356464,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2083247661207162,0.8531686333144795,0.8857569958015983,0.2621440000000001,0.9479507309209808,1.0381968595827489,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2100886766337402,0.8531686333144795,0.8887324029950692,0.2621440000000001,0.9995153053358004,1.0416843379982546,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048652223472,0.8531686333144795,0.8887604454742093,0.2621440000000001,0.9999999608198632,1.041717206622399,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307688,0.8531686333144795,0.8887604477412522,0.2621440000000001,1.0,1.0417172092796028,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307688,0.8531686333144795,0.8887604477412523,0.2621440000000001,1.0,1.0417172092796028,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307687,0.8531686333144795,0.8887604477412522,0.2621440000000001,1.0,1.0417172092796028,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307687,0.8531686333144795,0.8887604477412522,0.2621440000000001,1.0,1.0417172092796028,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307687,0.8531686333144795,0.8887604477412522,0.2621440000000001,1.0,1.0417172092796028,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.1663750000000001,0.2101048665307687,0.8531686333144795,0.8887604477412522,0.2621440000000001,1.0,1.0417172092796028,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.1071718750000001,0.9084561095458752,0.9084561095458752,0.3214191250000003,0.3214191250000003,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0995771000714412,0.9084561095458752,0.9356358710934612,0.3214191250000003,0.7151577054387099,1.0299186292678166,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0968217914721776,0.9084561095458752,0.9494266255118218,0.3214191250000003,0.9791772758263632,1.0450990593111067,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966401916612513,0.9084561095458752,0.950449110855042,0.3214191250000003,0.999925683758447,1.0462245791160552,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484239798,0.9084561095458752,0.950452761318536,0.3214191250000003,0.9999999990794244,1.046228597431806,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484160121,0.9084561095458752,0.9504527613637554,0.3214191250000003,1.0000000000000002,1.046228597481582,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484160121,0.9084561095458752,0.9504527613637552,0.3214191250000003,1.0000000000000002,1.046228597481582,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484160121,0.9084561095458752,0.9504527613637552,0.3214191250000003,1.0000000000000002,1.046228597481582,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484160121,0.9084561095458752,0.9504527613637554,0.3214191250000003,1.0000000000000002,1.046228597481582,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.0966395484160121,0.9084561095458752,0.9504527613637552,0.3214191250000003,1.0000000000000002,1.046228597481582,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.1071718750000001,0.096639548416012,0.9084561095458752,0.9504527613637552,0.3214191250000003,1.0,1.046228597481582,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0640000000000001,0.948054230129095,0.948054230129095,0.4389759999999998,0.4389759999999998,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0500072896923751,0.948054230129095,0.9705750773649467,0.4389759999999998,0.8577500546753498,1.0237548090817392,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0472479201177729,0.948054230129095,0.9759746457302724,0.4389759999999998,0.9958747537488232,1.029450230497232,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0471730908215139,0.948054230129095,0.9761284512446056,0.4389759999999998,0.9999971480543384,1.0296124633204662,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0471730391874805,0.948054230129095,0.9761285575232626,0.4389759999999998,0.9999999999986448,1.0296125754223413,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.047173039187456,0.948054230129095,0.9761285575233134,0.4389759999999998,1.0000000000000002,1.029612575422395,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.0471730391874559,0.948054230129095,0.9761285575233132,0.4389759999999998,1.0,1.0296125754223948,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.047173039187456,0.948054230129095,0.9761285575233134,0.4389759999999998,1.0000000000000002,1.029612575422395,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.047173039187456,0.948054230129095,0.9761285575233132,0.4389759999999998,1.0,1.0296125754223946,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.047173039187456,0.948054230129095,0.9761285575233132,0.4389759999999998,1.0,1.0296125754223948,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.0640000000000001,0.047173039187456,0.948054230129095,0.9761285575233132,0.4389759999999998,1.0,1.0296125754223948,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0343281250000001,0.9749736007040516,0.9749736007040516,0.6472146249999996,0.6472146249999996,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0263805215696416,0.9749736007040516,0.9860280138379716,0.6472146249999996,0.9639066951513308,1.011338166619011,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257229418003447,0.9749736007040516,0.9870503989134256,0.6472146249999996,0.9997720118682796,1.012386795089275,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188725658347,0.9749736007040516,0.9870568003456076,0.6472146249999996,0.9999999913342682,1.0123933608385196,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111847,0.9749736007040516,0.9870568005889102,0.6472146249999996,1.0,1.012393361088067,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111847,0.9749736007040516,0.98705680058891,0.6472146249999996,1.0,1.012393361088067,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111847,0.9749736007040516,0.9870568005889102,0.6472146249999996,0.9999999999999998,1.012393361088067,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111846,0.9749736007040516,0.9870568005889102,0.6472146249999996,1.0,1.012393361088067,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111846,0.9749736007040516,0.9870568005889102,0.6472146249999996,1.0,1.012393361088067,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111846,0.9749736007040516,0.98705680058891,0.6472146249999996,1.0,1.012393361088067,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.0343281250000001,0.0257188724111846,0.9749736007040516,0.98705680058891,0.6472146249999996,1.0,1.012393361088067,10,1,10,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.9703358156640628,0.031507305772442,0.031507305772442,0.9419100845936734,0.9419100845936734,1.0,0,1,0,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.9996955126194018,0.031507305772442,0.0088768608194026,0.9419100845936734,0.9995456357341204,0.2817397616766953,1,1,1,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.9999226921560648,0.031507305772442,0.008791758572751,0.9419100845936734,0.9999999741794754,0.2790387295012941,2,1,2,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022918,0.9419100845936734,1.0000000000000002,0.2790385780932614,3,1,3,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022917,0.9419100845936734,1.0,0.2790385780932585,4,1,4,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022917,0.9419100845936734,1.0000000000000002,0.2790385780932597,5,1,5,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022917,0.9419100845936734,1.0,0.2790385780932579,6,1,6,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022917,0.9419100845936734,1.0,0.2790385780932581,7,1,7,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022917,0.9419100845936734,1.0,0.2790385780932575,8,1,8,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.99992270506508,0.031507305772442,0.0087917538022916,0.9419100845936734,1.0000000000000002,0.2790385780932564,9,1,9,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9703358156640628,0.9999227050650796,0.031507305772442,0.0087917538022916,0.9419100845936734,1.0,0.279038578093256,10,1,10,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.7320941406250002,0.2815185927225211,0.2815185927225211,0.5598406506250001,0.5598406506250001,1.0,0,1,0,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.965766384926601,0.2815185927225211,0.1100387912251216,0.5598406506250001,0.9521674459153834,0.3908757505532909,1,1,1,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9895891689441756,0.2815185927225211,0.1013430033244778,0.5598406506250001,0.9996960273757556,0.3599868923199918,2,1,2,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392159643028,0.2815185927225211,0.1012955018646337,0.5598406506250001,0.9999999884456906,0.3598181593798875,3,1,3,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608773,0.5598406506250001,1.0,0.3598181529726502,4,1,4,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608772,0.5598406506250001,0.9999999999999998,0.3598181529726501,5,1,5,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608772,0.5598406506250001,1.0000000000000002,0.3598181529726501,6,1,6,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608772,0.5598406506250001,1.0,0.3598181529726501,7,1,7,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608772,0.5598406506250001,1.0,0.3598181529726501,8,1,8,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608773,0.5598406506250001,0.9999999999999998,0.3598181529726502,9,1,9,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.7320941406250002,0.9897392216674168,0.2815185927225211,0.1012955000608773,0.5598406506250001,1.0,0.3598181529726503,10,1,10,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.5220062500000002,0.4968458883143081,0.4968458883143081,0.3336217600000001,0.3336217600000001,1.0,0,1,0,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.8512106944103405,0.4968458883143081,0.2700758408971041,0.3336217600000001,0.8149813538882131,0.5435807103353792,1,1,1,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9401668858831814,0.4968458883143081,0.2399608944853231,0.3336217600000001,0.9945034568393096,0.4829684619097064,2,1,2,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.942721930926425,0.4968458883143081,0.2393251168411813,0.3336217600000001,0.9999961974075924,0.4816888344455465,3,1,3,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.942723696699057,0.4968458883143081,0.2393246817614148,0.3336217600000001,0.999999999998192,0.4816879587620062,4,1,4,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998966,0.4968458883143081,0.2393246817612082,0.3336217600000001,1.0000000000000009,0.4816879587615904,5,1,5,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998962,0.4968458883143081,0.2393246817612082,0.3336217600000001,0.9999999999999996,0.4816879587615904,6,1,6,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998964,0.4968458883143081,0.2393246817612082,0.3336217600000001,1.0000000000000002,0.4816879587615904,7,1,7,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998964,0.4968458883143081,0.2393246817612083,0.3336217600000001,1.0000000000000002,0.4816879587615906,8,1,8,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998962,0.4968458883143081,0.2393246817612083,0.3336217600000001,1.0,0.4816879587615907,9,1,9,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.5220062500000002,0.9427236966998962,0.4968458883143081,0.2393246817612084,0.3336217600000001,0.9999999999999998,0.4816879587615909,10,1,10,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.3607503906250003,0.6581365390499161,0.6581365390499161,0.2201721006250002,0.2201721006250002,1.0,0,1,0,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.660367303015836,0.6581365390499161,0.4676050610399344,0.2201721006250002,0.6395420377716466,0.7104985565988596,1,1,1,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8108295246087358,0.6581365390499161,0.4240444681904636,0.2201721006250002,0.9723331699383868,0.6443107820796774,2,1,2,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8216838370867194,0.6581365390499161,0.4222353453095801,0.2201721006250002,0.9999009129052616,0.6415619256136694,3,1,3,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8217225005974111,0.6581365390499161,0.4222292019601538,0.2201721006250002,0.9999999987725668,0.6415525911533231,4,1,4,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8217225010763429,0.6581365390499161,0.4222292018840683,0.2201721006250002,1.0,0.6415525910377156,5,1,5,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.821722501076343,0.6581365390499161,0.4222292018840683,0.2201721006250002,1.0,0.6415525910377156,6,1,6,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8217225010763431,0.6581365390499161,0.4222292018840683,0.2201721006250002,1.0000000000000002,0.6415525910377156,7,1,7,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.821722501076343,0.6581365390499161,0.4222292018840682,0.2201721006250002,0.9999999999999998,0.6415525910377153,8,1,8,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8217225010763431,0.6581365390499161,0.4222292018840682,0.2201721006250002,0.9999999999999998,0.6415525910377153,9,1,9,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.3607503906250003,0.8217225010763431,0.6581365390499161,0.4222292018840681,0.2201721006250002,0.9999999999999998,0.6415525910377152,10,1,10,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.2401000000000002,0.2401000000000002,0.7760689506123237,0.7760689506123237,0.1677721600000002,0.1677721600000002,1.0,0,1,0,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.2401000000000002,0.4358062744140628,0.7760689506123237,0.6659076477203019,0.1677721600000002,0.5021451087814062,0.8580521707444888,1,1,1,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.2401000000000002,0.5761435240665389,0.7760689506123237,0.637869233117124,0.1677721600000002,0.9312101213593064,0.8219234033443044,2,1,2,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.2401000000000002,0.5940006346027213,0.7760689506123237,0.6370558877064891,0.1677721600000002,0.9993537926597852,0.8208753709368835,3,1,3,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.2401000000000002,0.5941659501243793,0.7760689506123237,0.6370510474123106,0.1677721600000002,0.9999999477598176,0.8208691339985614,4,1,4,False,,
