run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N4_depolarizing_iid_p_p0.10000,1,0,1,7,128,128,depolarizing,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9333333333333328,1.1102230246251563e-16,0.0666666666666667,1.0,0.875555555555555
M1_N4_depolarizing_iid_p_p0.10000,2,1,1,14,256,256,depolarizing,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9333333333333332,1.1102230246251563e-16,0.0666666666666666,1.0,0.8755555555555554
M1_N4_depolarizing_iid_p_p0.10000,1,0,1,8,256,256,depolarizing,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9333333333333328,1.1102230246251563e-16,0.0666666666666667,1.0,0.875555555555555
M1_N4_depolarizing_iid_p_p0.10000,2,1,1,16,512,512,depolarizing,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9333333333333332,1.1102230246251563e-16,0.0666666666666666,1.0,0.8755555555555554
M1_N4_depolarizing_iid_p_p0.10000,1,0,1,9,512,512,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9333333333333328,1.1102230246251563e-16,0.0666666666666667,1.0,0.875555555555555
M1_N4_depolarizing_iid_p_p0.10000,2,1,1,18,1024,1024,depolarizing,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9333333333333332,1.1102230246251563e-16,0.0666666666666666,1.0,0.8755555555555554
M1_N4_depolarizing_iid_p_p0.10000,1,0,1,10,1024,1024,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9333333333333328,1.1102230246251563e-16,0.0666666666666667,1.0,0.875555555555555
M1_N4_depolarizing_iid_p_p0.10000,2,1,1,20,2048,2048,depolarizing,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9333333333333332,1.1102230246251563e-16,0.0666666666666666,1.0,0.8755555555555554
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,0,1,1,depolarizing,iid_p,0.2,0.2,1.0,0,False,0,0.8666666666666661,0.1333333333333333,0.7688888888888883,0.7333333333333331,0.9999999999999996,0.8666666666666661,0.1333333333333333,0.1333333333333333,0.7688888888888883,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,0,2,2,depolarizing,iid_p,0.2,0.2,1.0,0,False,0,0.7688888888888884,0.2311111111111111,0.644602469135802,0.5377777777777776,0.8666666666666661,0.7688888888888884,0.2311111111111111,0.2311111111111111,0.644602469135802,0.644602469135802
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,1,2,2,depolarizing,iid_p,0.2,0.2,1.0,0,False,1,0.9768786127167628,0.0231213872832368,0.954826422533329,0.953757225433526,0.9999999999999996,0.8666666666666661,0.0231213872832368,0.1333333333333333,0.954826422533329,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,2,4,4,depolarizing,iid_p,0.2,0.2,1.0,0,False,1,0.9696656944132822,0.0303343055867174,0.9411717290174216,0.9393313888265648,0.9768786127167628,0.8497109826589593,0.0303343055867174,0.1502890173410404,0.9411717290174216,0.7445955427845901
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,2,4,4,depolarizing,iid_p,0.2,0.2,1.0,0,False,2,0.99944010917871,0.0005598908212897,0.998880845312884,0.9988802183574204,0.9999999999999996,0.8666666666666661,0.0005598908212897,0.1333333333333333,0.998880845312884,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,4,8,8,depolarizing,iid_p,0.2,0.2,1.0,0,False,2,0.9994321098883716,0.000567890111628,0.9988648647751016,0.9988642197767438,0.99944010917871,0.8662560800643873,0.000567890111628,0.1337439199356124,0.9988648647751016,0.7682870323682618
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,3,8,8,depolarizing,iid_p,0.2,0.2,1.0,0,False,3,0.999999686171045,3.138289547677253e-07,0.9999993723422872,0.9999993723420902,0.9999999999999996,0.8666666666666661,3.138289547677253e-07,0.1333333333333333,0.9999993723422872,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,6,16,16,depolarizing,iid_p,0.2,0.2,1.0,0,False,3,0.9999996861660446,3.138339550456948e-07,0.9999993723322866,0.9999993723320896,0.999999686171045,0.8666664365254327,3.138339550456948e-07,0.1333335634745669,0.9999993723322866,0.7688885513485186
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,4,16,16,depolarizing,iid_p,0.2,0.2,1.0,0,False,4,0.9999999999999014,9.831024883055761e-14,0.9999999999998032,0.9999999999998032,0.9999999999999996,0.8666666666666661,9.831024883055761e-14,0.1333333333333333,0.9999999999998032,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,8,32,32,depolarizing,iid_p,0.2,0.2,1.0,0,False,4,0.9999999999999014,9.836575998178893e-14,0.999999999999803,0.999999999999803,0.9999999999999014,0.8666666666665943,9.836575998178893e-14,0.1333333333334054,0.999999999999803,0.7688888888887828
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,5,32,32,depolarizing,iid_p,0.2,0.2,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,10,64,64,depolarizing,iid_p,0.2,0.2,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,6,64,64,depolarizing,iid_p,0.2,0.2,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,12,128,128,depolarizing,iid_p,0.2,0.2,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,7,128,128,depolarizing,iid_p,0.2,0.2,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,14,256,256,depolarizing,iid_p,0.2,0.2,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,8,256,256,depolarizing,iid_p,0.2,0.2,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,16,512,512,depolarizing,iid_p,0.2,0.2,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,9,512,512,depolarizing,iid_p,0.2,0.2,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,18,1024,1024,depolarizing,iid_p,0.2,0.2,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.20000,1,0,1,10,1024,1024,depolarizing,iid_p,0.2,0.2,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8666666666666661,1.1102230246251563e-16,0.1333333333333333,1.0,0.7688888888888883
M1_N4_depolarizing_iid_p_p0.20000,2,1,1,20,2048,2048,depolarizing,iid_p,0.2,0.2,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8666666666666664,1.1102230246251563e-16,0.1333333333333332,1.0,0.7688888888888887
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,0,1,1,depolarizing,iid_p,0.3,0.3,1.0,0,False,0,0.7999999999999997,0.1999999999999999,0.6799999999999997,0.5999999999999999,0.9999999999999996,0.7999999999999997,0.1999999999999999,0.1999999999999999,0.6799999999999997,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,0,2,2,depolarizing,iid_p,0.3,0.3,1.0,0,False,0,0.6799999999999997,0.3199999999999999,0.5647999999999997,0.3599999999999999,0.7999999999999997,0.6799999999999997,0.3199999999999999,0.3199999999999999,0.5647999999999997,0.5647999999999997
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,1,2,2,depolarizing,iid_p,0.3,0.3,1.0,0,False,1,0.9411764705882352,0.0588235294117646,0.889273356401384,0.8823529411764706,0.9999999999999996,0.7999999999999997,0.0588235294117646,0.1999999999999999,0.889273356401384,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,2,4,4,depolarizing,iid_p,0.3,0.3,1.0,0,False,1,0.9135135135135132,0.0864864864864864,0.8419868517165812,0.8270270270270269,0.9411764705882352,0.764705882352941,0.0864864864864864,0.2352941176470587,0.8419868517165812,0.6401384083044983
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,2,4,4,depolarizing,iid_p,0.3,0.3,1.0,0,False,2,0.9961089494163424,0.0038910505836574,0.992248179381974,0.9922178988326849,0.9999999999999996,0.7999999999999997,0.0038910505836574,0.1999999999999999,0.992248179381974,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,4,8,8,depolarizing,iid_p,0.3,0.3,1.0,0,False,2,0.9958770917269198,0.0041229082730797,0.9917881801990966,0.9917541834538404,0.9961089494163424,0.7976653696498054,0.0041229082730797,0.2023346303501944,0.9917881801990966,0.6772093445775107
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,3,8,8,depolarizing,iid_p,0.3,0.3,1.0,0,False,3,0.9999847414437644,1.5258556235298038e-05,0.9999694833531764,0.9999694828875292,0.9999999999999996,0.7999999999999997,1.5258556235298038e-05,0.1999999999999999,0.9999694833531764,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,6,16,16,depolarizing,iid_p,0.3,0.3,1.0,0,False,3,0.999984734457686,1.5265542313791514e-05,0.9999694693814458,0.9999694689153722,0.9999847414437644,0.7999908448662587,1.5265542313791514e-05,0.2000091551337411,0.9999694693814458,0.6799890140071434
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,4,16,16,depolarizing,iid_p,0.3,0.3,1.0,0,False,4,0.9999999997671692,2.3283053263156717e-10,0.9999999995343388,0.9999999995343388,0.9999999999999996,0.7999999999999997,2.3283053263156717e-10,0.1999999999999999,0.9999999995343388,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,8,32,32,depolarizing,iid_p,0.3,0.3,1.0,0,False,4,0.9999999997671692,2.3283047712041599e-10,0.9999999995343388,0.9999999995343388,0.9999999997671692,0.7999999998603016,2.3283047712041599e-10,0.2000000001396982,0.9999999995343388,0.6799999998323619
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,5,32,32,depolarizing,iid_p,0.3,0.3,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,10,64,64,depolarizing,iid_p,0.3,0.3,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,6,64,64,depolarizing,iid_p,0.3,0.3,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,12,128,128,depolarizing,iid_p,0.3,0.3,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,7,128,128,depolarizing,iid_p,0.3,0.3,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,14,256,256,depolarizing,iid_p,0.3,0.3,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,8,256,256,depolarizing,iid_p,0.3,0.3,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,16,512,512,depolarizing,iid_p,0.3,0.3,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,9,512,512,depolarizing,iid_p,0.3,0.3,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,18,1024,1024,depolarizing,iid_p,0.3,0.3,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.30000,1,0,1,10,1024,1024,depolarizing,iid_p,0.3,0.3,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999997
M1_N4_depolarizing_iid_p_p0.30000,2,1,1,20,2048,2048,depolarizing,iid_p,0.3,0.3,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7999999999999999,1.1102230246251563e-16,0.1999999999999998,1.0,0.68
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,0,1,1,depolarizing,iid_p,0.4,0.4,1.0,0,False,0,0.7333333333333331,0.2666666666666666,0.6088888888888886,0.4666666666666665,0.9999999999999996,0.7333333333333331,0.2666666666666666,0.2666666666666666,0.6088888888888886,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,0,2,2,depolarizing,iid_p,0.4,0.4,1.0,0,False,0,0.6088888888888887,0.3911111111111109,0.5237135802469134,0.2177777777777778,0.7333333333333331,0.6088888888888887,0.3911111111111109,0.3911111111111109,0.5237135802469134,0.5237135802469134
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,1,2,2,depolarizing,iid_p,0.4,0.4,1.0,0,False,1,0.8832116788321166,0.1167883211678831,0.7937023815866588,0.7664233576642335,0.9999999999999996,0.7333333333333331,0.1167883211678831,0.2666666666666666,0.7937023815866588,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,2,4,4,depolarizing,iid_p,0.4,0.4,1.0,0,False,1,0.8170996693434104,0.1829003306565894,0.7011044005954006,0.634199338686821,0.8832116788321166,0.678832116788321,0.1829003306565894,0.3211678832116787,0.7011044005954006,0.5639618519899835
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,2,4,4,depolarizing,iid_p,0.4,0.4,1.0,0,False,2,0.9828153319460292,0.0171846680539705,0.966221289524309,0.9656306638920586,0.9999999999999996,0.7333333333333331,0.0171846680539705,0.2666666666666666,0.966221289524309,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,4,8,8,depolarizing,iid_p,0.4,0.4,1.0,0,False,2,0.9798441817555432,0.0201558182444563,0.960500877529294,0.9596883635110872,0.9828153319460292,0.7253138215748135,0.0201558182444563,0.2746861784251861,0.960500877529294,0.601532636385294
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,3,8,8,depolarizing,iid_p,0.4,0.4,1.0,0,False,3,0.9996943631657392,0.0003056368342602,0.9993889131592282,0.9993887263314792,0.9999999999999996,0.7333333333333331,0.0003056368342602,0.2666666666666666,0.9993889131592282,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,6,16,16,depolarizing,iid_p,0.4,0.4,1.0,0,False,3,0.9996925754518816,0.0003074245481179,0.9993853399234692,0.999385150903764,0.9996943631657392,0.7331907028106783,0.0003074245481179,0.2668092971893213,0.9993853399234692,0.6087558077546764
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,4,16,16,depolarizing,iid_p,0.4,0.4,1.0,0,False,4,0.9999999065290064,9.347099327872145e-08,0.9999998130580304,0.9999998130580132,0.9999999999999996,0.7333333333333331,9.347099327872145e-08,0.2666666666666666,0.9999998130580304,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,8,32,32,depolarizing,iid_p,0.4,0.4,1.0,0,False,4,0.9999999065286728,9.347132690074036e-08,0.9999998130573632,0.999999813057346,0.9999999065290064,0.7333332897135362,9.347132690074036e-08,0.2666667102864634,0.9999998130573632,0.6088888481770822
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,5,32,32,depolarizing,iid_p,0.4,0.4,1.0,0,False,5,0.999999999999991,8.659739592076221e-15,0.9999999999999823,0.9999999999999823,0.9999999999999996,0.7333333333333331,8.659739592076221e-15,0.2666666666666666,0.9999999999999823,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,10,64,64,depolarizing,iid_p,0.4,0.4,1.0,0,False,5,0.999999999999991,8.659739592076221e-15,0.9999999999999823,0.9999999999999823,0.999999999999991,0.7333333333333291,8.659739592076221e-15,0.2666666666666706,0.9999999999999823,0.608888888888885
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,6,64,64,depolarizing,iid_p,0.4,0.4,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7333333333333331,1.1102230246251563e-16,0.2666666666666666,1.0,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,12,128,128,depolarizing,iid_p,0.4,0.4,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7333333333333332,1.1102230246251563e-16,0.2666666666666665,1.0,0.6088888888888889
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,7,128,128,depolarizing,iid_p,0.4,0.4,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7333333333333331,1.1102230246251563e-16,0.2666666666666666,1.0,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,14,256,256,depolarizing,iid_p,0.4,0.4,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7333333333333332,1.1102230246251563e-16,0.2666666666666665,1.0,0.6088888888888889
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,8,256,256,depolarizing,iid_p,0.4,0.4,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7333333333333331,1.1102230246251563e-16,0.2666666666666666,1.0,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,16,512,512,depolarizing,iid_p,0.4,0.4,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7333333333333332,1.1102230246251563e-16,0.2666666666666665,1.0,0.6088888888888889
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,9,512,512,depolarizing,iid_p,0.4,0.4,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7333333333333331,1.1102230246251563e-16,0.2666666666666666,1.0,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,18,1024,1024,depolarizing,iid_p,0.4,0.4,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7333333333333332,1.1102230246251563e-16,0.2666666666666665,1.0,0.6088888888888889
M1_N4_depolarizing_iid_p_p0.40000,1,0,1,10,1024,1024,depolarizing,iid_p,0.4,0.4,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.7333333333333331,1.1102230246251563e-16,0.2666666666666666,1.0,0.6088888888888886
M1_N4_depolarizing_iid_p_p0.40000,2,1,1,20,2048,2048,depolarizing,iid_p,0.4,0.4,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.7333333333333332,1.1102230246251563e-16,0.2666666666666665,1.0,0.6088888888888889
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,0,1,1,depolarizing,iid_p,0.5,0.5,1.0,0,False,0,0.6666666666666664,0.3333333333333332,0.5555555555555555,0.3333333333333333,0.9999999999999996,0.6666666666666664,0.3333333333333332,0.3333333333333332,0.5555555555555555,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,0,2,2,depolarizing,iid_p,0.5,0.5,1.0,0,False,0,0.5555555555555554,0.4444444444444443,0.5061728395061728,0.1111111111111111,0.6666666666666664,0.5555555555555554,0.4444444444444443,0.4444444444444443,0.5061728395061728,0.5061728395061728
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,1,2,2,depolarizing,iid_p,0.5,0.5,1.0,0,False,1,0.7999999999999999,0.1999999999999998,0.68,0.6000000000000001,0.9999999999999996,0.6666666666666664,0.1999999999999998,0.3333333333333332,0.68,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,2,4,4,depolarizing,iid_p,0.5,0.5,1.0,0,False,1,0.6923076923076922,0.3076923076923075,0.5739644970414202,0.3846153846153847,0.7999999999999999,0.6,0.3076923076923075,0.3999999999999998,0.5739644970414202,0.52
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,2,4,4,depolarizing,iid_p,0.5,0.5,1.0,0,False,2,0.9411764705882352,0.0588235294117645,0.8892733564013842,0.8823529411764707,0.9999999999999996,0.6666666666666664,0.0588235294117645,0.3333333333333332,0.8892733564013842,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,4,8,8,depolarizing,iid_p,0.5,0.5,1.0,0,False,2,0.9186798017192694,0.0813201982807302,0.8505855527353738,0.8373596034385393,0.9411764705882352,0.6470588235294117,0.0813201982807302,0.3529411764705881,0.8505855527353738,0.5432525951557093
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,3,8,8,depolarizing,iid_p,0.5,0.5,1.0,0,False,3,0.9961089494163424,0.0038910505836574,0.9922481793819742,0.992217898832685,0.9999999999999996,0.6666666666666664,0.0038910505836574,0.3333333333333332,0.9922481793819742,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,6,16,16,depolarizing,iid_p,0.5,0.5,1.0,0,False,3,0.995923899520438,0.0040761004795615,0.9918810282311156,0.9918477990408768,0.9961089494163424,0.6653696498054473,0.0040761004795615,0.3346303501945524,0.9918810282311156,0.5546942421535527
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,4,16,16,depolarizing,iid_p,0.5,0.5,1.0,0,False,4,0.9999847414437644,1.5258556235298038e-05,0.9999694833531764,0.9999694828875292,0.9999999999999996,0.6666666666666664,1.5258556235298038e-05,0.3333333333333332,0.9999694833531764,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,8,32,32,depolarizing,iid_p,0.5,0.5,1.0,0,False,4,0.9999847358550829,1.5264144916871114e-05,0.9999694721761542,0.999969471710166,0.9999847414437644,0.6666615804812548,1.5264144916871114e-05,0.333338419518745,0.9999694721761542,0.5555521648170196
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,5,32,32,depolarizing,iid_p,0.5,0.5,1.0,0,False,5,0.9999999997671692,2.328305326315672e-10,0.9999999995343388,0.9999999995343388,0.9999999999999996,0.6666666666666664,2.328305326315672e-10,0.3333333333333332,0.9999999995343388,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,10,64,64,depolarizing,iid_p,0.5,0.5,1.0,0,False,5,0.9999999997671692,2.328305326315672e-10,0.9999999995343388,0.9999999995343388,0.9999999997671692,0.6666666665890563,2.328305326315672e-10,0.3333333334109434,0.9999999995343388,0.5555555555038154
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,6,64,64,depolarizing,iid_p,0.5,0.5,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.6666666666666664,1.1102230246251563e-16,0.3333333333333332,1.0,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,12,128,128,depolarizing,iid_p,0.5,0.5,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.6666666666666666,1.1102230246251563e-16,0.3333333333333331,1.0,0.5555555555555556
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,7,128,128,depolarizing,iid_p,0.5,0.5,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.6666666666666664,1.1102230246251563e-16,0.3333333333333332,1.0,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,14,256,256,depolarizing,iid_p,0.5,0.5,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.6666666666666666,1.1102230246251563e-16,0.3333333333333331,1.0,0.5555555555555556
M1_N4_depolarizing_iid_p_p0.50000,1,0,1,8,256,256,depolarizing,iid_p,0.5,0.5,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.6666666666666664,1.1102230246251563e-16,0.3333333333333332,1.0,0.5555555555555555
M1_N4_depolarizing_iid_p_p0.50000,2,1,1,16,512,512,depolarizing,iid_p,0.5,0.5,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.6666666666666666,1.1102230246251563e-16,0.3333333333333331,1.0,0.5555555555555556
