run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M5_N256_depolarizing_iid_p_p0.40000,5,256,dephase_z,iid_p,0.4,0.4,0.2120836214,0.5724919458,7.88E-01,0.4275080542,0.08369321385,0.3468916018,0.5425804893,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.50000,5,256,dephase_z,iid_p,0.5,0.5,0.1316872428,0.2408857574,8.68E-01,0.7591142426,0.0529221494,0.09368920701,0.8742405732,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.60000,5,256,dephase_z,iid_p,0.6,0.6,0.07776,0.1042505475,9.22E-01,0.8957494525,0.0380204032,0.04408885088,0.9712758637,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.70000,5,256,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04716991311,9.57E-01,0.9528300869,0.03195064478,0.03239759791,0.995800133,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.75000,5,256,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.80000,5,256,dephase_z,iid_p,0.8,0.8,0.0221326749,0.0201343814,9.78E-01,0.9798656186,0.03195064478,0.03239759791,1.002043522,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.90000,5,256,dephase_z,iid_p,0.9,0.9,0.01024,0.007137656015,9.90E-01,0.992862344,0.0380204032,0.04408885088,1.003134441,8,TRUE,,
M5_N512_depolarizing_iid_p_p0.01000,5,512,dephase_z,iid_p,0.01,0.01,0.967108158,0.9999294575,3.29E-02,7.05E-05,0.9355088515,0.9998589209,0.002144681292,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.10000,5,512,dephase_z,iid_p,0.1,0.1,0.7082455967,0.9984479096,2.92E-01,0.001552090433,0.5145392869,0.9968987069,0.005319852643,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.20000,5,512,dephase_z,iid_p,0.2,0.2,0.4889455144,0.9906635482,5.11E-01,0.009336451806,0.2687310971,0.9814311223,0.01826899493,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.30000,5,512,dephase_z,iid_p,0.3,0.3,0.32768,0.9405325676,6.72E-01,0.05946743242,0.1453933568,0.8852081583,0.08845108345,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.40000,5,512,dephase_z,iid_p,0.4,0.4,0.2120836214,0.6562152577,7.88E-01,0.3437847423,0.08369321385,0.4443326964,0.4363213555,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.50000,5,512,dephase_z,iid_p,0.5,0.5,0.1316872428,0.2653065511,8.68E-01,0.7346934489,0.0529221494,0.1056100903,0.846116152,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.60000,5,512,dephase_z,iid_p,0.6,0.6,0.07776,0.1086723231,9.22E-01,0.8913276769,0.0380204032,0.04525565248,0.9664812597,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.70000,5,512,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04775713418,9.57E-01,0.9522428658,0.03195064478,0.03247118256,0.9951864299,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.75000,5,512,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.80000,5,512,dephase_z,iid_p,0.8,0.8,0.0221326749,0.01985193383,9.78E-01,0.9801480662,0.03195064478,0.03247118256,1.002332362,9,TRUE,,
M5_N512_depolarizing_iid_p_p0.90000,5,512,dephase_z,iid_p,0.9,0.9,0.01024,0.006703833707,9.90E-01,0.9932961663,0.0380204032,0.04525565248,1.003572751,9,TRUE,,
M5_N1024_depolarizing_iid_p_p0.01000,5,1024,dephase_z,iid_p,0.01,0.01,0.967108158,0.9999647232,3.29E-02,3.53E-05,0.9355088515,0.9999294478,0.001072509923,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.10000,5,1024,dephase_z,iid_p,0.1,0.1,0.7082455967,0.9992213119,2.92E-01,0.0007786880735,0.5145392869,0.9984433511,0.00266898482,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.20000,5,1024,dephase_z,iid_p,0.2,0.2,0.4889455144,0.9952427521,5.11E-01,0.004757247855,0.2687310971,0.9905125801,0.009308690147,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.30000,5,1024,dephase_z,iid_p,0.3,0.3,0.32768,0.9672441857,6.72E-01,0.03275581432,0.1453933568,0.9357560305,0.04872057103,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.40000,5,1024,dephase_z,iid_p,0.4,0.4,0.2120836214,0.7423665898,7.88E-01,0.2576334102,0.08369321385,0.5596597017,0.3269806507,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.50000,5,1024,dephase_z,iid_p,0.5,0.5,0.1316872428,0.2945559388,8.68E-01,0.7054440612,0.0529221494,0.1211971494,0.8124308382,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.60000,5,1024,dephase_z,iid_p,0.6,0.6,0.07776,0.1135060346,9.22E-01,0.8864939654,0.0380204032,0.04656575639,0.9612399868,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.70000,5,1024,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04836994549,9.57E-01,0.9516300545,0.03195064478,0.03254968886,0.9945459824,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.75000,5,1024,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.80000,5,1024,dephase_z,iid_p,0.8,0.8,0.0221326749,0.01956379927,9.78E-01,0.9804362007,0.03195064478,0.03254968886,1.002627019,10,TRUE,,
M5_N1024_depolarizing_iid_p_p0.90000,5,1024,dephase_z,iid_p,0.9,0.9,0.01024,0.006270788575,9.90E-01,0.9937292114,0.0380204032,0.04656575639,1.004010277,10,TRUE,,
M1_N2_depolarizing_iid_p_p0.01000,1,2,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9966220751,6.67E-03,0.003377924925,0.9867555556,0.9932669709,0.5066887388,1,TRUE,0.9866666667,0.9932441501
M1_N2_depolarizing_iid_p_p0.10000,1,2,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9620853081,6.67E-02,0.03791469194,0.8755555556,0.9270456638,0.5687203791,1,TRUE,0.8666666667,0.9241706161
M1_N2_depolarizing_iid_p_p0.20000,1,2,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9145728643,1.33E-01,0.08542713568,0.7688888889,0.8437413197,0.6407035176,1,TRUE,0.7333333333,0.8291457286
M1_N2_depolarizing_iid_p_p0.30000,1,2,dephase_z,iid_p,0.3,0.3,0.8,0.8571428571,2.00E-01,0.1428571429,0.68,0.7551020408,0.7142857143,1,TRUE,0.6,0.7142857143
M1_N2_depolarizing_iid_p_p0.40000,1,2,dephase_z,iid_p,0.4,0.4,0.7333333333,0.7900552486,2.67E-01,0.2099447514,0.6088888889,0.6682640945,0.7872928177,1,TRUE,0.4666666667,0.5801104972
M1_N2_depolarizing_iid_p_p0.50000,1,2,dephase_z,iid_p,0.5,0.5,0.6666666667,0.7142857143,3.33E-01,0.2857142857,0.5555555556,0.5918367347,0.8571428571,1,TRUE,0.3333333333,0.4285714286
M1_N2_depolarizing_iid_p_p0.60000,1,2,dephase_z,iid_p,0.6,0.6,0.6,0.6315789474,4.00E-01,0.3684210526,0.52,0.5346260388,0.9210526316,1,TRUE,0.2,0.2631578947
M1_N2_depolarizing_iid_p_p0.70000,1,2,dephase_z,iid_p,0.7,0.7,0.5333333333,0.5443786982,4.67E-01,0.4556213018,0.5022222222,0.5039389377,0.9763313609,1,TRUE,0.06666666667,0.08875739645
M1_N2_depolarizing_iid_p_p0.75000,1,2,dephase_z,iid_p,0.75,0.75,0.5,0.5,5.00E-01,0.5,0.5,0.5,1,1,TRUE,0,0
M1_N2_depolarizing_iid_p_p0.80000,1,2,dephase_z,iid_p,0.8,0.8,0.4666666667,0.4556213018,5.33E-01,0.5443786982,0.5022222222,0.5039389377,1.020710059,1,TRUE,0.06666666667,0.08875739645
M1_N2_depolarizing_iid_p_p0.90000,1,2,dephase_z,iid_p,0.9,0.9,0.4,0.3684210526,6.00E-01,0.6315789474,0.52,0.5346260388,1.052631579,1,TRUE,0.2,0.2631578947
M1_N4_depolarizing_iid_p_p0.01000,1,4,dephase_z,iid_p,0.01,0.01,0.9933333333,0.998299608,6.67E-03,0.001700392045,0.9867555556,0.9966049986,0.2550588068,2,TRUE,0.9866666667,0.9965992159
M1_N4_depolarizing_iid_p_p0.10000,1,4,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9795789915,6.67E-02,0.02042100846,0.8755555556,0.9599920182,0.3063151269,2,TRUE,0.8666666667,0.9591579831
M1_N4_depolarizing_iid_p_p0.20000,1,4,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9497082751,1.33E-01,0.05029172487,0.7688888889,0.9044750654,0.3771879366,2,TRUE,0.7333333333,0.8994165503
M1_N4_depolarizing_iid_p_p0.30000,1,4,dephase_z,iid_p,0.3,0.3,0.8,0.9069767442,2.00E-01,0.09302325581,0.68,0.8312601406,0.4651162791,2,TRUE,0.6,0.8139534884
M1_N4_depolarizing_iid_p_p0.40000,1,4,dephase_z,iid_p,0.4,0.4,0.7333333333,0.8477330113,2.67E-01,0.1522669887,0.6088888889,0.7418364943,0.5710012076,2,TRUE,0.4666666667,0.6954660226
M1_N4_depolarizing_iid_p_p0.50000,1,4,dephase_z,iid_p,0.5,0.5,0.6666666667,0.7692307692,3.33E-01,0.2307692308,0.5555555556,0.6449704142,0.6923076923,2,TRUE,0.3333333333,0.5384615385
M1_N4_depolarizing_iid_p_p0.60000,1,4,dephase_z,iid_p,0.6,0.6,0.6,0.6714801444,4.00E-01,0.3285198556,0.52,0.5588108798,0.821299639,2,TRUE,0.2,0.3429602888
M1_N4_depolarizing_iid_p_p0.70000,1,4,dephase_z,iid_p,0.7,0.7,0.5333333333,0.5590166224,4.67E-01,0.4409833776,0.5022222222,0.5069659234,0.9449643805,2,TRUE,0.06666666667,0.1180332449
M1_N4_depolarizing_iid_p_p0.75000,1,4,dephase_z,iid_p,0.75,0.75,0.5,0.5,5.00E-01,0.5,0.5,0.5,1,2,TRUE,0,0
M1_N4_depolarizing_iid_p_p0.80000,1,4,dephase_z,iid_p,0.8,0.8,0.4666666667,0.4409833776,5.33E-01,0.5590166224,0.5022222222,0.5069659234,1.048156167,2,TRUE,0.06666666667,0.1180332449
M1_N4_depolarizing_iid_p_p0.90000,1,4,dephase_z,iid_p,0.9,0.9,0.4,0.3285198556,6.00E-01,0.6714801444,0.52,0.5588108798,1.119133574,2,TRUE,0.2,0.3429602888
M1_N8_depolarizing_iid_p_p0.01000,1,8,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9991469102,6.67E-03,0.0008530898099,0.9867555556,0.9982952759,0.1279634715,3,TRUE,0.9866666667,0.9982938204
M1_N8_depolarizing_iid_p_p0.10000,1,8,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9893683108,6.67E-02,0.01063168924,0.8755555556,0.9789626872,0.1594753386,3,TRUE,0.8666666667,0.9787366215
M1_N8_depolarizing_iid_p_p0.20000,1,8,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9722648075,1.33E-01,0.02773519246,0.7688888889,0.9460680969,0.2080139434,3,TRUE,0.7333333333,0.9445296151
M1_N8_depolarizing_iid_p_p0.30000,1,8,dephase_z,iid_p,0.3,0.3,0.8,0.9444772593,2.00E-01,0.0555227407,0.68,0.8951200681,0.2776137035,3,TRUE,0.6,0.8889545186
M1_N8_depolarizing_iid_p_p0.40000,1,8,dephase_z,iid_p,0.4,0.4,0.7333333333,0.8992717025,2.67E-01,0.1007282975,0.6088888889,0.8188357849,0.3777311155,3,TRUE,0.4666666667,0.7985434051
M1_N8_depolarizing_iid_p_p0.50000,1,8,dephase_z,iid_p,0.5,0.5,0.6666666667,0.8273381295,3.33E-01,0.1726618705,0.5555555556,0.714300502,0.5179856115,3,TRUE,0.3333333333,0.654676259
M1_N8_depolarizing_iid_p_p0.60000,1,8,dephase_z,iid_p,0.6,0.6,0.6,0.7200140461,4.00E-01,0.2799859539,0.52,0.596812361,0.6999648847,3,TRUE,0.2,0.4400280922
M1_N8_depolarizing_iid_p_p0.70000,1,8,dephase_z,iid_p,0.7,0.7,0.5333333333,0.5783250922,4.67E-01,0.4216749078,0.5022222222,0.5122696401,0.9035890882,3,TRUE,0.06666666667,0.1566501844
M1_N8_depolarizing_iid_p_p0.75000,1,8,dephase_z,iid_p,0.75,0.75,0.5,0.5,5.00E-01,0.5,0.5,0.5,1,3,TRUE,0,0
M1_N8_depolarizing_iid_p_p0.80000,1,8,dephase_z,iid_p,0.8,0.8,0.4666666667,0.4216749078,5.33E-01,0.5783250922,0.5022222222,0.5122696401,1.084359548,3,TRUE,0.06666666667,0.1566501844
M1_N8_depolarizing_iid_p_p0.90000,1,8,dephase_z,iid_p,0.9,0.9,0.4,0.2799859539,6.00E-01,0.7200140461,0.52,0.596812361,1.20002341,3,TRUE,0.2,0.4400280922
M1_N16_depolarizing_iid_p_p0.01000,1,16,dephase_z,iid_p,0.01,0.01,0.9933333333,0.999572727,6.67E-03,0.0004272729773,0.9867555556,0.9991458192,0.0640909466,4,TRUE,0.9866666667,0.999145454
M1_N16_depolarizing_iid_p_p0.10000,1,16,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9945705282,6.67E-02,0.005429471776,0.8755555556,0.9892000148,0.08144207663,4,TRUE,0.8666666667,0.9891410564
M1_N16_depolarizing_iid_p_p0.20000,1,16,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9853528078,1.33E-01,0.01464719215,0.7688888889,0.9711346962,0.1098539411,4,TRUE,0.7333333333,0.9707056157
M1_N16_depolarizing_iid_p_p0.30000,1,16,dephase_z,iid_p,0.3,0.3,0.8,0.969075566,2.00E-01,0.03092443398,0.68,0.9400637733,0.1546221699,4,TRUE,0.6,0.938151132
M1_N16_depolarizing_iid_p_p0.40000,1,16,dephase_z,iid_p,0.4,0.4,0.7333333333,0.9390409578,2.67E-01,0.06095904221,0.6088888889,0.8855139252,0.2285964083,4,TRUE,0.4666666667,0.8780819156
M1_N16_depolarizing_iid_p_p0.50000,1,16,dephase_z,iid_p,0.5,0.5,0.6666666667,0.8818911901,3.33E-01,0.1181088099,0.5555555556,0.7916817622,0.3543264296,4,TRUE,0.3333333333,0.7637823803
M1_N16_depolarizing_iid_p_p0.60000,1,16,dephase_z,iid_p,0.6,0.6,0.6,0.7755665619,4.00E-01,0.2244334381,0.52,0.65187386,0.5610835954,4,TRUE,0.2,0.5511331237
M1_N16_depolarizing_iid_p_p0.70000,1,16,dephase_z,iid_p,0.7,0.7,0.5333333333,0.6035861464,4.67E-01,3.96E-01,0.5022222222,0.5214601795,0.8494582577,4,TRUE,0.06666666667,0.2071722928
M1_N16_depolarizing_iid_p_p0.75000,1,16,dephase_z,iid_p,0.75,0.75,0.5,0.5,5.00E-01,0.5,0.5,0.5,1,4,TRUE,0,0
M1_N16_depolarizing_iid_p_p0.80000,1,16,dephase_z,iid_p,0.8,0.8,0.4666666667,0.3964138536,5.33E-01,0.6035861464,0.5022222222,0.5214601795,1.131724025,4,TRUE,0.06666666667,0.2071722928
M1_N16_depolarizing_iid_p_p0.90000,1,16,dephase_z,iid_p,0.9,0.9,0.4,0.2244334381,6.00E-01,0.7755665619,0.52,0.65187386,1.292610936,4,TRUE,0.2,0.5511331237
M1_N32_depolarizing_iid_p_p0.01000,1,32,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9997861809,6.67E-03,0.0002138190898,0.9867555556,0.9995724533,0.03207286348,5,TRUE,0.9866666667,0.9995723618
M1_N32_depolarizing_iid_p_p0.10000,1,32,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9972557054,6.67E-02,0.00274429464,0.8755555556,0.994526473,0.04116441961,5,TRUE,0.8666666667,0.9945114107
M1_N32_depolarizing_iid_p_p0.20000,1,32,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9924603162,1.33E-01,0.007539683827,0.7688888889,0.985034326,0.0565476287,5,TRUE,0.7333333333,0.9849206323
M1_N32_depolarizing_iid_p_p0.30000,1,32,dephase_z,iid_p,0.3,0.3,0.8,0.9835671615,2.00E-01,0.01643283847,0.68,0.9676743994,0.08216419233,5,TRUE,0.6,0.9671343231
M1_N32_depolarizing_iid_p_p0.40000,1,32,dephase_z,iid_p,0.4,0.4,0.7333333333,0.965698982,2.67E-01,0.03430101797,0.6088888889,0.9337510837,0.1286288174,5,TRUE,0.4666666667,0.9313979641
M1_N32_depolarizing_iid_p_p0.50000,1,32,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9262935508,3.33E-01,0.07370644922,0.5555555556,0.8634523829,0.2211193477,5,TRUE,0.3333333333,0.8525871016
M1_N32_depolarizing_iid_p_p0.60000,1,32,dephase_z,iid_p,0.6,0.6,0.6,0.8336411678,4.00E-01,1.66E-01,0.52,0.7226328577,0.4158970805,5,TRUE,0.2,0.6672823356
M1_N32_depolarizing_iid_p_p0.70000,1,32,dephase_z,iid_p,0.7,0.7,0.5333333333,0.6361667532,4.67E-01,0.3638332468,0.5022222222,0.5370827694,0.7796426716,5,TRUE,0.06666666667,0.2723335065
M1_N32_depolarizing_iid_p_p0.75000,1,32,dephase_z,iid_p,0.75,0.75,0.5,0.5,5.00E-01,0.5,0.5,0.5,1,5,TRUE,0,0
M1_N32_depolarizing_iid_p_p0.80000,1,32,dephase_z,iid_p,0.8,0.8,0.4666666667,0.3638332468,5.33E-01,0.6361667532,0.5022222222,0.5370827694,1.192812662,5,TRUE,0.06666666667,0.2723335065
M1_N32_depolarizing_iid_p_p0.90000,1,32,dephase_z,iid_p,0.9,0.9,0.4,0.1663588322,6.00E-01,0.8336411678,0.52,0.7226328577,1.389401946,5,TRUE,0.2,0.6672823356
M1_N64_depolarizing_iid_p_p0.01000,1,64,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9998930447,6.67E-03,0.0001069552684,0.9867555556,0.9997861123,0.01604329026,6,TRUE,0.9866666667,0.9997860895
M1_N64_depolarizing_iid_p_p0.10000,1,64,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9986203112,6.67E-02,0.001379688779,0.8755555556,0.9972444295,0.02069533168,6,TRUE,0.8666666667,0.9972406224
M1_N64_depolarizing_iid_p_p0.20000,1,64,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9961730986,1.33E-01,0.003826901409,0.7688888889,0.9923754875,0.02870176057,6,TRUE,0.7333333333,0.9923461972
M1_N64_depolarizing_iid_p_p0.30000,1,64,dephase_z,iid_p,0.3,0.3,0.8,0.9915113615,2.00E-01,0.008488638491,0.68,0.983166837,0.04244319246,6,TRUE,0.6,0.983022723
M1_N64_depolarizing_iid_p_p0.40000,1,64,dephase_z,iid_p,0.4,0.4,0.7333333333,0.981653493,2.67E-01,0.01834650701,0.6088888889,0.9639801746,0.06879940127,6,TRUE,0.4666666667,0.963306986
M1_N64_depolarizing_iid_p_p0.50000,1,64,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9575309299,0.3333333333,0.0424690701,0.5555555556,0.9186691036,0.1274072103,6,TRUE,0.3333333333,0.9150618598
M1_N64_depolarizing_iid_p_p0.60000,1,64,dephase_z,iid_p,0.6,0.6,0.6,0.8873618993,0.4,0.1126381007,0.52,0.8000984821,0.2815952517,6,TRUE,0.2,0.7747237986
M1_N64_depolarizing_iid_p_p0.70000,1,64,dephase_z,iid_p,0.7,0.7,0.5333333333,0.6771755639,0.4666666667,0.3228244361,0.5022222222,0.5627823609,0.6917666487,6,TRUE,0.06666666667,0.3543511279
M1_N64_depolarizing_iid_p_p0.75000,1,64,dephase_z,iid_p,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1,6,TRUE,0,0
M1_N64_depolarizing_iid_p_p0.80000,1,64,dephase_z,iid_p,0.8,0.8,0.4666666667,0.3228244361,0.5333333333,0.6771755639,0.5022222222,0.5627823609,1.269704182,6,TRUE,0.06666666667,0.3543511279
M1_N64_depolarizing_iid_p_p0.90000,1,64,dephase_z,iid_p,0.9,0.9,0.4,0.1126381007,0.6,0.8873618993,0.52,0.8000984821,1.478936499,6,TRUE,0.2,0.7747237986
M1_N128_depolarizing_iid_p_p0.01000,1,128,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9999465109,0.006666666667,5.35E-05,0.9867555556,0.9998930276,0.008023361137,7,TRUE,0.9866666667,0.9998930219
M1_N128_depolarizing_iid_p_p0.10000,1,128,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9993082508,0.06666666667,0.0006917492418,0.8755555556,0.9986174586,0.01037623863,7,TRUE,0.8666666667,0.9986165015
M1_N128_depolarizing_iid_p_p0.20000,1,128,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9980718762,0.1333333333,0.001928123794,0.7688888889,0.9961511877,0.01446092845,7,TRUE,0.7333333333,0.9961437524
M1_N128_depolarizing_iid_p_p0.30000,1,128,dephase_z,iid_p,0.3,0.3,0.8,0.9956833206,0.2,0.004316679422,0.68,0.9914039086,0.02158339711,7,TRUE,0.6,0.9913666412
M1_N128_depolarizing_iid_p_p0.40000,1,128,dephase_z,iid_p,0.4,0.4,0.7333333333,0.9904871233,0.2666666667,0.009512876742,0.6088888889,0.9811552362,0.03567328778,7,TRUE,0.4666666667,0.9809742465
M1_N128_depolarizing_iid_p_p0.50000,1,128,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9769253114,0.3333333333,0.02307468856,0.5555555556,0.9549155054,0.06922406568,7,TRUE,0.3333333333,0.9538506229
M1_N128_depolarizing_iid_p_p0.60000,1,128,dephase_z,iid_p,0.6,0.6,0.6,0.9303785634,0.4,0.06962143663,0.52,0.8704514156,0.1740535916,7,TRUE,0.2,0.8607571267
M1_N128_depolarizing_iid_p_p0.70000,1,128,dephase_z,iid_p,0.7,0.7,0.5333333333,0.7267437468,0.4666666667,0.2732562532,0.5022222222,0.6028254534,0.5855491141,7,TRUE,0.06666666667,0.4534874935
M1_N128_depolarizing_iid_p_p0.75000,1,128,dephase_z,iid_p,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1,7,TRUE,0,0
M1_N128_depolarizing_iid_p_p0.80000,1,128,dephase_z,iid_p,0.8,0.8,0.4666666667,0.2732562532,0.5333333333,0.7267437468,0.5022222222,0.6028254534,1.362644525,7,TRUE,0.06666666667,0.4534874935
M1_N128_depolarizing_iid_p_p0.90000,1,128,dephase_z,iid_p,0.9,0.9,0.4,0.06962143663,0.6,0.9303785634,0.52,0.8704514156,1.550630939,7,TRUE,0.2,0.8607571267
M1_N256_depolarizing_iid_p_p0.01000,1,256,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9999732526,0.006666666667,2.67E-05,0.9867555556,0.9999465066,0.004012109742,8,TRUE,0.9866666667,0.9999465052
M1_N256_depolarizing_iid_p_p0.10000,1,256,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9996536467,0.06666666667,0.0003463533033,0.8755555556,0.9993075333,0.005195299549,8,TRUE,0.8666666667,0.9993072934
M1_N256_depolarizing_iid_p_p0.20000,1,256,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9990322169,0.1333333333,0.0009677831353,0.7688888889,0.9980663069,0.007258373515,8,TRUE,0.7333333333,0.9980644337
M1_N256_depolarizing_iid_p_p0.30000,1,256,dephase_z,iid_p,0.3,0.3,0.8,0.9978229865,0.2,0.002177013475,0.68,0.9956554518,0.01088506737,8,TRUE,0.6,0.9956459731
M1_N256_depolarizing_iid_p_p0.40000,1,256,dephase_z,iid_p,0.4,0.4,0.7333333333,0.9951526405,0.2666666667,0.004847359455,0.6088888889,0.9903522749,0.01817759796,8,TRUE,0.4666666667,0.9903052811
M1_N256_depolarizing_iid_p_p0.50000,1,256,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9879242199,0.3333333333,0.01207578013,0.5555555556,0.9761400887,0.03622734038,8,TRUE,0.3333333333,0.9758484397
M1_N256_depolarizing_iid_p_p0.60000,1,256,dephase_z,iid_p,0.6,0.6,0.6,0.9601868402,0.4,0.03981315978,0.52,0.9235438558,0.09953289945,8,TRUE,0.2,0.9203736804
M1_N256_depolarizing_iid_p_p0.70000,1,256,dephase_z,iid_p,0.7,0.7,0.5333333333,0.7829300549,0.4666666667,0.2170699451,0.5022222222,0.6600988319,0.4651498824,8,TRUE,0.06666666667,0.5658601098
M1_N256_depolarizing_iid_p_p0.75000,1,256,dephase_z,iid_p,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1,8,TRUE,0,0
M1_N256_depolarizing_iid_p_p0.80000,1,256,dephase_z,iid_p,0.8,0.8,0.4666666667,0.2170699451,0.5333333333,0.7829300549,0.5022222222,0.6600988319,1.467993853,8,TRUE,0.06666666667,0.5658601098
M1_N256_depolarizing_iid_p_p0.90000,1,256,dephase_z,iid_p,0.9,0.9,0.4,0.03981315978,0.6,0.9601868402,0.52,0.9235438558,1.6003114,8,TRUE,0.2,0.9203736804
M1_N512_depolarizing_iid_p_p0.01000,1,512,dephase_z,iid_p,0.01,0.01,0.9933333333,0.9999866256,0.006666666667,1.34E-05,0.9867555556,0.9999732515,0.002006162186,9,TRUE,0.9866666667,0.9999732512
M1_N512_depolarizing_iid_p_p0.10000,1,512,dephase_z,iid_p,0.1,0.1,0.9333333333,0.9998267034,0.06666666667,0.000173296633,0.8755555556,0.9996534668,0.002599449495,9,TRUE,0.8666666667,0.9996534067
M1_N512_depolarizing_iid_p_p0.20000,1,512,dephase_z,iid_p,0.2,0.2,0.8666666667,0.9995151714,0.1333333333,0.0004848286246,0.7688888889,0.9990308129,0.003636214685,9,TRUE,0.7333333333,0.9990303428
M1_N512_depolarizing_iid_p_p0.30000,1,512,dephase_z,iid_p,0.3,0.3,0.8,0.9989067487,0.2,0.001093251273,0.68,0.9978158879,0.005466256363,9,TRUE,0.6,0.9978134975
M1_N512_depolarizing_iid_p_p0.40000,1,512,dephase_z,iid_p,0.4,0.4,0.7333333333,0.9975527667,0.2666666667,0.002447233291,0.6088888889,0.9951175113,0.009177124843,9,TRUE,0.4666666667,0.9951055334
M1_N512_depolarizing_iid_p_p0.50000,1,512,dephase_z,iid_p,0.5,0.5,0.6666666667,0.9938154159,0.3333333333,0.006184584111,0.5555555556,0.9877073299,0.01855375233,9,TRUE,0.3333333333,0.9876308318
M1_N512_depolarizing_iid_p_p0.60000,1,512,dephase_z,iid_p,0.6,0.6,0.6,0.9784781369,0.4,0.02152186307,0.52,0.957882655,0.05380465767,9,TRUE,0.2,0.9569562739
M1_N512_depolarizing_iid_p_p0.70000,1,512,dephase_z,iid_p,0.7,0.7,0.5333333333,0.8408592904,0.4666666667,0.1591407096,0.5022222222,0.7323701117,0.3410158063,9,TRUE,0.06666666667,0.6817185807
M1_N512_depolarizing_iid_p_p0.75000,1,512,dephase_z,iid_p,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1,9,TRUE,0,0
M1_N512_depolarizing_iid_p_p0.80000,1,512,dephase_z,iid_p,0.8,0.8,0.4666666667,0.1591407096,0.5333333333,0.8408592904,0.5022222222,0.7323701117,1.576611169,9,TRUE,0.06666666667,0.6817185807
M1_N512_depolarizing_iid_p_p0.90000,1,512,dephase_z,iid_p,0.9,0.9,0.4,0.02152186307,0.6,0.9784781369,0.52,0.957882655,1.630796895,9,TRUE,0.2,0.9569562739
